datetime,actual_load,predicted_load,mode,T_low,T_high,throughput,drop,energy,efficiency
2013-11-27 20:50:00,714.6773874715738,869.1400837852185,normal,345.18315178692586,1624.9281774977514,714.6773874715738,0.0,90,7.940859860795264
2013-11-27 21:00:00,859.6717900826939,738.0024569767543,normal,345.18315178692586,1624.9281774977514,859.6717900826939,0.0,90,9.551908778696598
2013-11-27 21:10:00,517.4574779792247,742.7793539011892,normal,345.18315178692586,1624.9281774977514,517.4574779792247,0.0,90,5.749527533102496
2013-11-27 21:20:00,498.40352302254524,563.1277750133916,normal,345.18315178692586,1624.9281774977514,498.40352302254524,0.0,90,5.537816922472725
2013-11-27 21:30:00,515.36608351334,527.0646119743446,normal,345.18315178692586,1624.9281774977514,515.36608351334,0.0,90,5.726289816814888
2013-11-27 21:40:00,401.1011241005773,474.2855561380129,normal,345.18315178692586,1624.9281774977514,401.1011241005773,0.0,90,4.456679156673081
2013-11-27 21:50:00,466.3739574418705,422.4514144977401,normal,345.18315178692586,1624.9281774977514,466.3739574418705,0.0,90,5.181932860465228
2013-11-27 22:00:00,377.03751262377426,406.67542288054585,normal,345.18315178692586,1624.9281774977514,377.03751262377426,0.0,90,4.189305695819714
2013-11-27 22:10:00,558.0228531974207,365.52402438709953,normal,345.18315178692586,1624.9281774977514,558.0228531974207,0.0,90,6.200253924415785
2013-11-27 22:20:00,482.5078175959168,427.83253337804723,normal,345.18315178692586,1624.9281774977514,482.5078175959168,0.0,90,5.361197973287964
2013-11-27 22:30:00,440.39276122822287,430.3021713607168,normal,345.18315178692586,1624.9281774977514,440.39276122822287,0.0,90,4.89325290253581
2013-11-27 22:40:00,321.68598916981176,428.019360552315,normal,345.18315178692586,1624.9281774977514,321.68598916981176,0.0,90,3.574288768553464
2013-11-27 22:50:00,347.4176837637873,365.37193890613935,normal,345.18315178692586,1624.9281774977514,347.4176837637873,0.0,90,3.8601964862643032
2013-11-27 23:00:00,307.4655372654179,374.9451577288403,normal,345.18315178692586,1624.9281774977514,307.4655372654179,0.0,90,3.416283747393532
2013-11-27 23:10:00,266.78428319916014,340.865828450705,energy,345.18315178692586,1624.9281774977514,266.78428319916014,0.0,60,4.446404719986003
2013-11-27 23:20:00,380.05018676836374,326.11917597496154,energy,345.18315178692586,1624.9281774977514,380.05018676836374,0.0,60,6.334169779472729
2013-11-27 23:30:00,290.9718751714677,350.2216956318078,normal,345.18315178692586,1624.9281774977514,290.9718751714677,0.0,90,3.2330208352385297
2013-11-27 23:40:00,280.8151762932155,328.05488135851823,energy,345.18315178692586,1624.9281774977514,280.8151762932155,0.0,60,4.680252938220258
2013-11-27 23:50:00,241.787798911693,312.7612367353335,energy,345.18315178692586,1624.9281774977514,241.787798911693,0.0,60,4.029796648528216
2013-11-28 00:00:00,235.21145927811523,264.46272363335817,energy,345.18315178692586,1624.9281774977514,235.21145927811523,0.0,60,3.9201909879685872
2013-11-28 00:10:00,197.4225209167436,247.20695529838008,energy,345.18315178692586,1624.9281774977514,197.4225209167436,0.0,60,3.2903753486123932
2013-11-28 00:20:00,270.8946848802904,232.53554576471544,energy,345.18315178692586,1624.9281774977514,270.8946848802904,0.0,60,4.514911414671507
2013-11-28 00:30:00,245.97804138725823,267.796418447478,energy,345.18315178692586,1624.9281774977514,245.97804138725823,0.0,60,4.099634023120971
2013-11-28 00:40:00,220.84859070354526,258.9709914933124,energy,345.18315178692586,1624.9281774977514,220.84859070354526,0.0,60,3.6808098450590876
2013-11-28 00:50:00,227.66299138357286,265.91885376166846,energy,345.18315178692586,1624.9281774977514,227.66299138357286,0.0,60,3.794383189726214
2013-11-28 01:00:00,218.87218732295096,249.97211983183766,energy,345.18315178692586,1624.9281774977514,218.87218732295096,0.0,60,3.6478697887158495
2013-11-28 01:10:00,177.45217178683478,241.99800945956568,energy,345.18315178692586,1624.9281774977514,177.45217178683478,0.0,60,2.957536196447246
2013-11-28 01:20:00,224.1854498137211,222.319298795851,energy,345.18315178692586,1624.9281774977514,224.1854498137211,0.0,60,3.7364241635620186
2013-11-28 01:30:00,214.59382837092565,243.36651646970904,energy,345.18315178692586,1624.9281774977514,214.59382837092565,0.0,60,3.576563806182094
2013-11-28 01:40:00,176.0988867757634,238.61212636593584,energy,345.18315178692586,1624.9281774977514,176.0988867757634,0.0,60,2.9349814462627233
2013-11-28 01:50:00,240.8883458632425,234.0596824147374,energy,345.18315178692586,1624.9281774977514,240.8883458632425,0.0,60,4.014805764387375
2013-11-28 02:00:00,298.8882183253165,252.27430019814824,energy,345.18315178692586,1624.9281774977514,298.8882183253165,0.0,60,4.981470305421941
2013-11-28 02:10:00,268.0384926528083,283.92431332328573,energy,345.18315178692586,1624.9281774977514,268.0384926528083,0.0,60,4.467308210880138
2013-11-28 02:20:00,237.96425814354745,297.8658371038197,energy,345.18315178692586,1624.9281774977514,237.96425814354745,0.0,60,3.9660709690591243
2013-11-28 02:30:00,185.813480842592,294.9242521673345,energy,345.18315178692586,1624.9281774977514,185.813480842592,0.0,60,3.0968913473765336
2013-11-28 02:40:00,168.2834610438598,256.6252783526017,energy,345.18315178692586,1624.9281774977514,168.2834610438598,0.0,60,2.804724350730997
2013-11-28 02:50:00,229.93700008147027,237.14400440429242,energy,345.18315178692586,1624.9281774977514,229.93700008147027,0.0,60,3.832283334691171
2013-11-28 03:00:00,173.84143629316048,254.19471847632346,energy,345.18315178692586,1624.9281774977514,173.84143629316048,0.0,60,2.8973572715526745
2013-11-28 03:10:00,176.61983379054573,228.6171968675472,energy,345.18315178692586,1624.9281774977514,176.61983379054573,0.0,60,2.9436638965090953
2013-11-28 03:20:00,210.48090294243792,228.31565994312555,energy,345.18315178692586,1624.9281774977514,210.48090294243792,0.0,60,3.508015049040632
2013-11-28 03:30:00,170.65252874019467,230.8174954108296,energy,345.18315178692586,1624.9281774977514,170.65252874019467,0.0,60,2.8442088123365776
2013-11-28 03:40:00,175.8226574513524,209.56182967357486,energy,345.18315178692586,1624.9281774977514,175.8226574513524,0.0,60,2.9303776241892066
2013-11-28 03:50:00,204.43708319231416,204.7225193545944,energy,345.18315178692586,1624.9281774977514,204.43708319231416,0.0,60,3.4072847198719027
2013-11-28 04:00:00,178.4098647930001,212.81953206254715,energy,345.18315178692586,1624.9281774977514,178.4098647930001,0.0,60,2.973497746550002
2013-11-28 04:10:00,160.0342496533371,212.55852195395627,energy,345.18315178692586,1624.9281774977514,160.0342496533371,0.0,60,2.667237494222285
2013-11-28 04:20:00,205.98487090939219,214.22285753532495,energy,345.18315178692586,1624.9281774977514,205.98487090939219,0.0,60,3.433081181823203
2013-11-28 04:30:00,193.96331262276018,225.01358979761707,energy,345.18315178692586,1624.9281774977514,193.96331262276018,0.0,60,3.232721877046003
2013-11-28 04:40:00,171.01653848558922,223.66822192145193,energy,345.18315178692586,1624.9281774977514,171.01653848558922,0.0,60,2.850275641426487
2013-11-28 04:50:00,203.73905021974653,223.73214588209268,energy,345.18315178692586,1624.9281774977514,203.73905021974653,0.0,60,3.3956508369957756
2013-11-28 05:00:00,177.63872555141077,230.86913844529542,energy,345.18315178692586,1624.9281774977514,177.63872555141077,0.0,60,2.960645425856846
2013-11-28 05:10:00,177.9230839344475,219.56469324741553,energy,345.18315178692586,1624.9281774977514,177.9230839344475,0.0,60,2.965384732240792
2013-11-28 05:20:00,210.9119893014773,224.62029652528574,energy,345.18315178692586,1624.9281774977514,210.9119893014773,0.0,60,3.5151998216912883
2013-11-28 05:30:00,190.53531126875234,234.64840932753756,energy,345.18315178692586,1624.9281774977514,190.53531126875234,0.0,60,3.175588521145872
2013-11-28 05:40:00,253.7232117966783,229.35604929048623,energy,345.18315178692586,1624.9281774977514,253.7232117966783,0.0,60,4.228720196611305
2013-11-28 05:50:00,234.4597349451144,268.082606953817,energy,345.18315178692586,1624.9281774977514,234.4597349451144,0.0,60,3.90766224908524
2013-11-28 06:00:00,273.6190885129861,268.61831368207845,energy,345.18315178692586,1624.9281774977514,273.6190885129861,0.0,60,4.560318141883101
2013-11-28 06:10:00,317.2772060717698,296.71829065696556,energy,345.18315178692586,1624.9281774977514,317.2772060717698,0.0,60,5.287953434529497
2013-11-28 06:20:00,303.01252273353003,328.0002295094859,energy,345.18315178692586,1624.9281774977514,303.01252273353003,0.0,60,5.0502087122255
2013-11-28 06:30:00,357.07241893247345,343.7071373093631,energy,345.18315178692586,1624.9281774977514,357.07241893247345,0.0,60,5.951206982207891
2013-11-28 06:40:00,343.93614667767616,380.7482995761029,normal,345.18315178692586,1624.9281774977514,343.93614667767616,0.0,90,3.8215127408630685
2013-11-28 06:50:00,423.23473496734766,390.8290597036023,normal,345.18315178692586,1624.9281774977514,423.23473496734766,0.0,90,4.702608166303863
2013-11-28 07:00:00,315.40666096141183,441.5907790017652,normal,345.18315178692586,1624.9281774977514,315.40666096141183,0.0,90,3.504518455126798
2013-11-28 07:10:00,411.48822604071535,407.4902236646261,normal,345.18315178692586,1624.9281774977514,411.48822604071535,0.0,90,4.5720914004523925
2013-11-28 07:20:00,529.98409181937,448.88913258625405,normal,345.18315178692586,1624.9281774977514,529.98409181937,0.0,90,5.888712131326333
2013-11-28 07:30:00,511.11980590503447,505.34202531144894,normal,345.18315178692586,1624.9281774977514,511.11980590503447,0.0,90,5.679108954500383
2013-11-28 07:40:00,604.1808223835322,547.4879406120644,normal,345.18315178692586,1624.9281774977514,604.1808223835322,0.0,90,6.713120248705914
2013-11-28 07:50:00,751.1437046809739,612.6633261719958,normal,345.18315178692586,1624.9281774977514,751.1437046809739,0.0,90,8.346041163121932
2013-11-28 08:00:00,910.0621458367937,710.1728653979112,normal,345.18315178692586,1624.9281774977514,910.0621458367937,0.0,90,10.11180162040882
2013-11-28 08:10:00,935.3353179288241,848.6895189271964,normal,345.18315178692586,1624.9281774977514,935.3353179288241,0.0,90,10.392614643653602
2013-11-28 08:20:00,926.6167282444685,948.9400335220143,normal,345.18315178692586,1624.9281774977514,926.6167282444685,0.0,90,10.295741424938539
2013-11-28 08:30:00,910.1054535363164,992.5081680317224,normal,345.18315178692586,1624.9281774977514,910.1054535363164,0.0,90,10.112282817070183
2013-11-28 08:40:00,988.0598972297986,1009.1695016877319,normal,345.18315178692586,1624.9281774977514,988.0598972297986,0.0,90,10.978443302553318
2013-11-28 08:50:00,1239.310123976672,1065.8032963226651,normal,345.18315178692586,1624.9281774977514,1239.310123976672,0.0,90,13.770112488629689
2013-11-28 09:00:00,1144.9371269456049,1206.1754387225803,normal,345.18315178692586,1624.9281774977514,1144.9371269456049,0.0,90,12.721523632728942
2013-11-28 09:10:00,1272.0705810406619,1228.4764500078804,normal,345.18315178692586,1624.9281774977514,1272.0705810406619,0.0,90,14.134117567118466
2013-11-28 09:20:00,1732.4968207119061,1326.4331647139359,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,285.16711010102927,90,16.081441229009744
2013-11-28 09:30:00,1839.3491480078674,1564.6111181277709,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,392.0194373969905,90,16.081441229009744
2013-11-28 09:40:00,1600.304855799521,1745.0937443076903,performance,345.18315178692586,1624.9281774977514,1600.304855799521,0.0,140,11.430748969996579
2013-11-28 09:50:00,1743.3871029209108,1755.3984260129905,performance,345.18315178692586,1624.9281774977514,1743.3871029209108,0.0,140,12.452765020863648
2013-11-28 10:00:00,1704.0130676299875,1817.974184465504,performance,345.18315178692586,1624.9281774977514,1704.0130676299875,0.0,140,12.171521911642769
2013-11-28 10:10:00,1914.0679961232984,1803.0748596773064,performance,345.18315178692586,1624.9281774977514,1914.0679961232984,0.0,140,13.671914258023559
2013-11-28 10:20:00,2426.452649585847,1965.6061378480222,performance,345.18315178692586,1624.9281774977514,2315.727536977403,110.7251126084443,140,16.54091097841002
2013-11-28 10:30:00,2201.205512698705,2246.2132114370133,performance,345.18315178692586,1624.9281774977514,2201.205512698705,0.0,140,15.722896519276466
2013-11-28 10:40:00,2142.6682507586947,2280.170515316351,performance,345.18315178692586,1624.9281774977514,2142.6682507586947,0.0,140,15.304773219704963
2013-11-28 10:50:00,2069.566123955445,2327.638275710674,performance,345.18315178692586,1624.9281774977514,2069.566123955445,0.0,140,14.782615171110322
2013-11-28 11:00:00,2198.9144031855903,2220.8523744458143,performance,345.18315178692586,1624.9281774977514,2198.9144031855903,0.0,140,15.706531451325645
2013-11-28 11:10:00,2309.5356408987286,2220.9575189905745,performance,345.18315178692586,1624.9281774977514,2309.5356408987286,0.0,140,16.496683149276635
2013-11-28 11:20:00,2563.449521732836,2296.312787975554,performance,345.18315178692586,1624.9281774977514,2315.727536977403,247.7219847554329,140,16.54091097841002
2013-11-28 11:30:00,2189.517792666076,2485.6363347408032,performance,345.18315178692586,1624.9281774977514,2189.517792666076,0.0,140,15.639412804757685
2013-11-28 11:40:00,2381.4381546076856,2368.1394714195167,performance,345.18315178692586,1624.9281774977514,2315.727536977403,65.71061763028274,140,16.54091097841002
2013-11-28 11:50:00,2558.5757589446685,2449.508866482415,performance,345.18315178692586,1624.9281774977514,2315.727536977403,242.84822196726554,140,16.54091097841002
2013-11-28 12:00:00,2394.368573355792,2446.78824454214,performance,345.18315178692586,1624.9281774977514,2315.727536977403,78.64103637838889,140,16.54091097841002
2013-11-28 12:10:00,3119.178074519153,2427.808063564642,performance,345.18315178692586,1624.9281774977514,2315.727536977403,803.4505375417502,140,16.54091097841002
2013-11-28 12:20:00,2826.255479281566,2797.217659636848,performance,345.18315178692586,1624.9281774977514,2315.727536977403,510.52794230416293,140,16.54091097841002
2013-11-28 12:30:00,3386.1876301874145,2810.3535101460984,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1070.4600932100116,140,16.54091097841002
2013-11-28 12:40:00,3211.8682419095735,3206.3125174191946,performance,345.18315178692586,1624.9281774977514,2315.727536977403,896.1407049321706,140,16.54091097841002
2013-11-28 12:50:00,3370.756258532947,3205.478138583552,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1055.028721555544,140,16.54091097841002
2013-11-28 13:00:00,3343.3859462930127,3369.8984168957422,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1027.6584093156098,140,16.54091097841002
2013-11-28 13:10:00,3225.325129417809,3381.061030467389,performance,345.18315178692586,1624.9281774977514,2315.727536977403,909.5975924404061,140,16.54091097841002
2013-11-28 13:20:00,3209.06124809412,3412.3077995833446,performance,345.18315178692586,1624.9281774977514,2315.727536977403,893.333711116717,140,16.54091097841002
2013-11-28 13:30:00,3049.188259654048,3343.9482183992513,performance,345.18315178692586,1624.9281774977514,2315.727536977403,733.4607226766452,140,16.54091097841002
2013-11-28 13:40:00,2828.206613012999,3267.0718741423925,performance,345.18315178692586,1624.9281774977514,2315.727536977403,512.4790760355959,140,16.54091097841002
2013-11-28 13:50:00,3178.9306424447796,3035.1830715753276,performance,345.18315178692586,1624.9281774977514,2315.727536977403,863.2031054673766,140,16.54091097841002
2013-11-28 14:00:00,2748.5296818080014,3105.21870156581,performance,345.18315178692586,1624.9281774977514,2315.727536977403,432.80214483059854,140,16.54091097841002
2013-11-28 14:10:00,2673.045775698285,2837.7323047969485,performance,345.18315178692586,1624.9281774977514,2315.727536977403,357.31823872088216,140,16.54091097841002
